<<<<<<< HEAD
0.673995 -5.899176 -5.723800 28.883022
0.674995 -5.897422 -5.712867 28.859022
0.675995 -5.895576 -5.702088 28.834995
0.676995 -5.893641 -5.691463 28.810942
0.677995 -5.891620 -5.680992 28.786863
0.678995 -5.889513 -5.670675 28.762760
0.679995 -5.887325 -5.660512 28.738632
0.680995 -5.885057 -5.650503 28.714479
0.681995 -5.882711 -5.640648 28.690304
0.682995 -5.880291 -5.630946 28.666105
0.683995 -5.877798 -5.621398 28.641884
0.684995 -5.875234 -5.612004 28.617641
0.685995 -5.872602 -5.602764 28.593378
0.686995 -5.869903 -5.593676 28.569094
0.687995 -5.867141 -5.584742 28.544790
0.688995 -5.864317 -5.575961 28.520468
0.689995 -5.861434 -5.567333 28.496126
0.690995 -5.858492 -5.558857 28.471766
0.691995 -5.855496 -5.550535 28.447388
0.692995 -5.852446 -5.542365 28.422995
0.693995 -5.849345 -5.534347 28.398584
0.694995 -5.846195 -5.526481 28.374159
0.695995 -5.842998 -5.518767 28.349720
0.696995 -5.839756 -5.511205 28.325266
0.697995 -5.836470 -5.503794 28.300800
0.698995 -5.833143 -5.496535 28.276321
0.699995 -5.829777 -5.489427 28.251831
0.700995 -5.826374 -5.482469 28.227329
0.701995 -5.822935 -5.475662 28.202818
0.702995 -5.819462 -5.469006 28.178297
0.703995 -5.815957 -5.462499 28.153767
0.704994 -5.812422 -5.456142 28.129229
0.705994 -5.808859 -5.449935 28.104683
0.706994 -5.805270 -5.443877 28.080132
0.707994 -5.801656 -5.437968 28.055574
0.708994 -5.798019 -5.432208 28.031012
0.709994 -5.794361 -5.426596 28.006445
0.710994 -5.790683 -5.421132 27.981876
0.711994 -5.786988 -5.415815 27.957304
0.712994 -5.783276 -5.410646 27.932730
0.713994 -5.779550 -5.405625 27.908155
0.714994 -5.775810 -5.400750 27.883581
0.715994 -5.772059 -5.396022 27.859007
0.716994 -5.768299 -5.391439 27.834435
0.717994 -5.764531 -5.387003 27.809866
0.718994 -5.760756 -5.382712 27.785299
0.719994 -5.756975 -5.378566 27.760736
0.720994 -5.753191 -5.374565 27.736179
0.721994 -5.749405 -5.370708 27.711628
0.722994 -5.745618 -5.366995 27.687082
0.723994 -5.741832 -5.363426 27.662544
0.724994 -5.738048 -5.360001 27.638016
0.725994 -5.734267 -5.356718 27.613495
0.726994 -5.730492 -5.353577 27.588985
0.727994 -5.726723 -5.350579 27.564486
0.728994 -5.722961 -5.347722 27.539997
0.729994 -5.719209 -5.345007 27.515522
0.730994 -5.715467 -5.342433 27.491060
0.731994 -5.711737 -5.339999 27.466612
0.732994 -5.708019 -5.337706 27.442179
0.733994 -5.704316 -5.335552 27.417763
0.734994 -5.700628 -5.333538 27.393362
0.735994 -5.696958 -5.331662 27.368980
0.736994 -5.693305 -5.329926 27.344616
0.737994 -5.689671 -5.328327 27.320272
0.738994 -5.686057 -5.326866 27.295948
0.739994 -5.682465 -5.325542 27.271645
0.740994 -5.678896 -5.324355 27.247364
0.741994 -5.675351 -5.323305 27.223106
0.742994 -5.671830 -5.322391 27.198872
0.743994 -5.668336 -5.321612 27.174662
0.744994 -5.664869 -5.320969 27.150476
0.745994 -5.661430 -5.320461 27.126318
0.746994 -5.658020 -5.320086 27.102186
0.747994 -5.654641 -5.319846 27.078083
0.748994 -5.651293 -5.319739 27.054008
0.749994 -5.647977 -5.319766 27.029964
0.750994 -5.644695 -5.319924 27.005951
0.751994 -5.641448 -5.320216 26.981968
0.752994 -5.638235 -5.320639 26.958017
0.753994 -5.635059 -5.321193 26.934101
0.754994 -5.631921 -5.321878 26.910217
0.755994 -5.628820 -5.322694 26.886370
0.756994 -5.625759 -5.323639 26.862558
0.757994 -5.622738 -5.324715 26.838783
0.758994 -5.619758 -5.325919 26.815044
0.759994 -5.616819 -5.327252 26.791346
0.760994 -5.613924 -5.328714 26.767685
0.761994 -5.611072 -5.330303 26.744064
0.762994 -5.608264 -5.332020 26.720486
0.763994 -5.605502 -5.333864 26.696949
0.764994 -5.602785 -5.335834 26.673454
0.765994 -5.600116 -5.337931 26.650003
0.766994 -5.597494 -5.340153 26.626596
0.767994 -5.594921 -5.342500 26.603235
0.768994 -5.592396 -5.344973 26.579920
0.769994 -5.589922 -5.347569 26.556652
0.770994 -5.587499 -5.350290 26.533432
0.771994 -5.585126 -5.353135 26.510260
0.772994 -5.582807 -5.356102 26.487137
0.773994 -5.580540 -5.359192 26.464066
0.774994 -5.578326 -5.362404 26.441044
0.775994 -5.576167 -5.365738 26.418076
0.776994 -5.574063 -5.369193 26.395159
0.777994 -5.572014 -5.372769 26.372297
0.778994 -5.570022 -5.376466 26.349489
0.779994 -5.568087 -5.380283 26.326736
0.780994 -5.566208 -5.384220 26.304041
0.781994 -5.564388 -5.388276 26.281403
0.782993 -5.562627 -5.392451 26.258821
0.783993 -5.560925 -5.396744 26.236300
0.784993 -5.559284 -5.401155 26.213839
0.785993 -5.557703 -5.405684 26.191437
0.786993 -5.556182 -5.410329 26.169098
0.787993 -5.554724 -5.415092 26.146820
0.788993 -5.553328 -5.419971 26.124605
0.789993 -5.551994 -5.424966 26.102455
0.790993 -5.550724 -5.430076 26.080370
0.791993 -5.549517 -5.435301 26.058350
0.792993 -5.548375 -5.440641 26.036396
0.793993 -5.547298 -5.446095 26.014509
0.794993 -5.546286 -5.451663 25.992691
0.795993 -5.545340 -5.457345 25.970942
0.796993 -5.544460 -5.463140 25.949263
0.797993 -5.543647 -5.469047 25.927654
0.798993 -5.542902 -5.475066 25.906116
0.799993 -5.542223 -5.481197 25.884651
0.800993 -5.541613 -5.487440 25.863260
0.801993 -5.541071 -5.493793 25.841944
0.802993 -5.540598 -5.500257 25.820702
0.803993 -5.540195 -5.506831 25.799536
0.804993 -5.539861 -5.513515 25.778446
0.805993 -5.539598 -5.520309 25.757433
0.806993 -5.539404 -5.527212 25.736498
0.807993 -5.539282 -5.534223 25.715643
0.808993 -5.539232 -5.541343 25.694868
0.809993 -5.539253 -5.548570 25.674173
0.810993 -5.539346 -5.555905 25.653561
0.811993 -5.539511 -5.563347 25.633030
0.812993 -5.539750 -5.570895 25.612581
0.813993 -5.540061 -5.578550 25.592218
0.814993 -5.540446 -5.586310 25.571939
0.815993 -5.540905 -5.594177 25.551746
0.816993 -5.541437 -5.602148 25.531639
0.817993 -5.542044 -5.610224 25.511620
0.818993 -5.542726 -5.618405 25.491688
0.819993 -5.543483 -5.626689 25.471846
0.820993 -5.544315 -5.635077 25.452093
0.821993 -5.545222 -5.643569 25.432432
0.822993 -5.546206 -5.652163 25.412863
0.823993 -5.547265 -5.660860 25.393385
0.824993 -5.548401 -5.669658 25.374001
0.825993 -5.549613 -5.678559 25.354710
0.826993 -5.550903 -5.687561 25.335514
0.827993 -5.552269 -5.696663 25.316414
0.828993 -5.553713 -5.705867 25.297411
0.829993 -5.555235 -5.715170 25.278505
0.830993 -5.556834 -5.724574 25.259697
0.831993 -5.558512 -5.734076 25.240988
0.832993 -5.560267 -5.743679 25.222380
0.833993 -5.562101 -5.753379 25.203871
0.834993 -5.564014 -5.763178 25.185465
0.835993 -5.566006 -5.773075 25.167160
0.836993 -5.568077 -5.783070 25.148958
0.837993 -5.570227 -5.793161 25.130861
0.838993 -5.572456 -5.803350 25.112869
0.839993 -5.574765 -5.813635 25.094982
0.840993 -5.577153 -5.824016 25.077202
0.841993 -5.579622 -5.834493 25.059528
0.842993 -5.582170 -5.845066 25.041964
0.843993 -5.584799 -5.855733 25.024508
0.844993 -5.587509 -5.866495 25.007162
0.845993 -5.590299 -5.877351 24.989927
0.846993 -5.593169 -5.888301 24.972803
0.847993 -5.596120 -5.899344 24.955791
0.848993 -5.599153 -5.910481 24.938894
0.849993 -5.602266 -5.921710 24.922110
0.850993 -5.605460 -5.933032 24.905441
0.851993 -5.608736 -5.944445 24.888887
0.852993 -5.612093 -5.955950 24.872450
0.853993 -5.615531 -5.967546 24.856131
0.854993 -5.619051 -5.979233 24.839930
0.855993 -5.622653 -5.991011 24.823847
0.856993 -5.626337 -6.002878 24.807884
0.857993 -5.630103 -6.014835 24.792042
0.858993 -5.633950 -6.026882 24.776321
0.859993 -5.637879 -6.039017 24.760723
0.860992 -5.641890 -6.051240 24.745249
0.861992 -5.645984 -6.063552 24.729898
0.862992 -5.650159 -6.075952 24.714674
0.863992 -5.654418 -6.088438 24.699575
0.864992 -5.658758 -6.101012 24.684603
0.865992 -5.663180 -6.113672 24.669758
0.866992 -5.667685 -6.126418 24.655041
0.867992 -5.672272 -6.139249 24.640453
0.868992 -5.676942 -6.152166 24.625996
0.869992 -5.681694 -6.165168 24.611670
0.870992 -5.686529 -6.178255 24.597475
0.871992 -5.691446 -6.191425 24.583412
0.872992 -5.696445 -6.204679 24.569483
0.873992 -5.701528 -6.218016 24.555689
0.874992 -5.706693 -6.231435 24.542030
0.875992 -5.711940 -6.244937 24.528507
0.876992 -5.717270 -6.258522 24.515121
0.877992 -5.722683 -6.272187 24.501873
0.878992 -5.728178 -6.285933 24.488764
0.879992 -5.733756 -6.299760 24.475794
0.880992 -5.739416 -6.313667 24.462963
0.881992 -5.745158 -6.327654 24.450274
0.882992 -5.750983 -6.341721 24.437727
0.883992 -5.756891 -6.355865 24.425323
0.884992 -5.762880 -6.370089 24.413063
0.885992 -5.768952 -6.384389 24.400948
0.886992 -5.775107 -6.398768 24.388977
0.887992 -5.781343 -6.413223 24.377153
0.888992 -5.787662 -6.427755 24.365477
0.889992 -5.794063 -6.442362 24.353947
0.890992 -5.800546 -6.457046 24.342566
0.891992 -5.807111 -6.471804 24.331335
0.892992 -5.813758 -6.486636 24.320255
0.893992 -5.820487 -6.501543 24.309326
0.894992 -5.827298 -6.516522 24.298550
0.895992 -5.834190 -6.531575 24.287926
0.896992 -5.841164 -6.546700 24.277456
0.897992 -5.848219 -6.561898 24.267141
0.898992 -5.855356 -6.577167 24.256983
0.899992 -5.862574 -6.592506 24.246981
0.900992 -5.869873 -6.607916 24.237135
0.901992 -5.877254 -6.623395 24.227448
0.902992 -5.884715 -6.638944 24.217920
0.903992 -5.892257 -6.654562 24.208553
0.904992 -5.899880 -6.670247 24.199347
0.905992 -5.907584 -6.686000 24.190302
0.906992 -5.915369 -6.701820 24.181419
0.907992 -5.923233 -6.717707 24.172701
0.908992 -5.931178 -6.733659 24.164146
0.909992 -5.939202 -6.749676 24.155756
0.910992 -5.947307 -6.765759 24.147532
0.911992 -5.955492 -6.781905 24.139475
0.912992 -5.963756 -6.798114 24.131586
0.913992 -5.972099 -6.814386 24.123865
0.914992 -5.980522 -6.830720 24.116314
0.915992 -5.989024 -6.847116 24.108932
0.916992 -5.997605 -6.863573 24.101723
0.917992 -6.006265 -6.880089 24.094685
0.918992 -6.015003 -6.896666 24.087818
0.919992 -6.023819 -6.913301 24.081125
0.920992 -6.032714 -6.929994 24.074608
0.921992 -6.041687 -6.946744 24.068266
0.922992 -6.050737 -6.963552 24.062099
0.923992 -6.059865 -6.980416 24.056110
0.924992 -6.069071 -6.997335 24.050299
0.925992 -6.078353 -7.014308 24.044666
0.926992 -6.087713 -7.031336 24.039213
0.927992 -6.097149 -7.048417 24.033939
0.928992 -6.106662 -7.065550 24.028847
0.929992 -6.116251 -7.082735 24.023935
0.930992 -6.125916 -7.099970 24.019207
0.931992 -6.135656 -7.117256 24.014662
0.932992 -6.145472 -7.134592 24.010302
0.933992 -6.155363 -7.151976 24.006126
0.934992 -6.165329 -7.169407 24.002136
0.935992 -6.175370 -7.186886 23.998333
0.936992 -6.185485 -7.204411 23.994719
0.937991 -6.195674 -7.221981 23.991291
0.938991 -6.205937 -7.239596 23.988054
0.939991 -6.216273 -7.257254 23.985006
0.940991 -6.226683 -7.274955 23.982149
0.941991 -6.237166 -7.292698 23.979485
0.942991 -6.247721 -7.310483 23.977011
0.943991 -6.258349 -7.328307 23.974731
0.944991 -6.269049 -7.346170 23.972645
0.945991 -6.279820 -7.364071 23.970753
0.946991 -6.290662 -7.382010 23.969057
0.947991 -6.301576 -7.399986 23.967556
0.948991 -6.312560 -7.417996 23.966253
0.949991 -6.323614 -7.436042 23.965147
0.950991 -6.334738 -7.454121 23.964239
0.951991 -6.345932 -7.472232 23.963531
0.952991 -6.357195 -7.490375 23.963022
0.953991 -6.368527 -7.508548 23.962713
0.954991 -6.379927 -7.526752 23.962606
0.955991 -6.391396 -7.544983 23.962702
0.956991 -6.402931 -7.563242 23.962999
0.957991 -6.414534 -7.581527 23.963501
0.958991 -6.426204 -7.599838 23.964207
0.959991 -6.437941 -7.618173 23.965117
0.960991 -6.449743 -7.636531 23.966232
0.961991 -6.461611 -7.654911 23.967554
0.962991 -6.473544 -7.673312 23.969082
0.963991 -6.485541 -7.691733 23.970818
0.964991 -6.497603 -7.710173 23.972761
0.965991 -6.509729 -7.728631 23.974913
0.966991 -6.521918 -7.747104 23.977274
0.967991 -6.534170 -7.765593 23.979845
0.968991 -6.546484 -7.784096 23.982628
0.969991 -6.558860 -7.802611 23.985620
0.970991 -6.571298 -7.821138 23.988825
0.971991 -6.583796 -7.839676 23.992243
0.972991 -6.596355 -7.858222 23.995872
0.973991 -6.608974 -7.876777 23.999716
0.974991 -6.621652 -7.895338 24.003775
0.975991 -6.634388 -7.913904 24.008047
0.976991 -6.647183 -7.932474 24.012535
0.977991 -6.660037 -7.951047 24.017239
0.978991 -6.672946 -7.969621 24.022158
0.979991 -6.685913 -7.988195 24.027294
0.980991 -6.698936 -8.006768 24.032648
0.981991 -6.712014 -8.025338 24.038219
0.982991 -6.725147 -8.043904 24.044008
0.983991 -6.738335 -8.062465 24.050016
0.984991 -6.751576 -8.081018 24.056244
0.985991 -6.764870 -8.099564 24.062691
0.986991 -6.778217 -8.118099 24.069357
0.987991 -6.791616 -8.136624 24.076244
0.988991 -6.805066 -8.155136 24.083353
0.989991 -6.818567 -8.173634 24.090683
0.990991 -6.832118 -8.192116 24.098234
0.991991 -6.845717 -8.210581 24.106007
0.992991 -6.859366 -8.229028 24.114002
0.993991 -6.873063 -8.247455 24.122221
0.994991 -6.886806 -8.265860 24.130661
0.995991 -6.900597 -8.284241 24.139324
0.996991 -6.914433 -8.302597 24.148212
0.997991 -6.928315 -8.320928 24.157324
0.998991 -6.942241 -8.339230 24.166658
0.999991 -6.956211 -8.357502 24.176218
1.000991 -6.970224 -8.375744 24.186003
1.001991 -6.984279 -8.393952 24.196011
1.002991 -6.998376 -8.412127 24.206244
1.003991 -7.012514 -8.430264 24.216702
1.004991 -7.026691 -8.448364 24.227385
1.005991 -7.040908 -8.466425 24.238295
1.006991 -7.055163 -8.484445 24.249430
1.007991 -7.069456 -8.502421 24.260790
1.008991 -7.083785 -8.520353 24.272375
1.009991 -7.098151 -8.538239 24.284187
1.010991 -7.112552 -8.556076 24.296225
1.011991 -7.126987 -8.573863 24.308487
1.012991 -7.141456 -8.591599 24.320976
1.013991 -7.155957 -8.609281 24.333691
1.014991 -7.170490 -8.626907 24.346630
1.015991 -7.185054 -8.644477 24.359797
1.016991 -7.199648 -8.661987 24.373188
1.017992 -7.214272 -8.679437 24.386805
1.018992 -7.228923 -8.696824 24.400646
1.019992 -7.243602 -8.714147 24.414713
1.020992 -7.258308 -8.731402 24.429005
1.021992 -7.273039 -8.748590 24.443521
1.022992 -7.287795 -8.765708 24.458263
1.023992 -7.302574 -8.782754 24.473230
1.024992 -7.317376 -8.799726 24.488420
1.025992 -7.332199 -8.816622 24.503834
1.026992 -7.347044 -8.833440 24.519472
1.027992 -7.361907 -8.850178 24.535334
1.028992 -7.376790 -8.866834 24.551416
1.029992 -7.391690 -8.883407 24.567722
1.030992 -7.406608 -8.899894 24.584249
1.031992 -7.421540 -8.916293 24.601000
1.032992 -7.436488 -8.932603 24.617970
1.033992 -7.451449 -8.948821 24.635160
1.034992 -7.466423 -8.964945 24.652573
1.035992 -7.481408 -8.980973 24.670204
1.036992 -7.496403 -8.996903 24.688053
1.037992 -7.511408 -9.012734 24.706121
1.038993 -7.526422 -9.028463 24.724407
1.039993 -7.541442 -9.044088 24.742910
1.040993 -7.556468 -9.059608 24.761629
1.041993 -7.571500 -9.075019 24.780565
1.042993 -7.586535 -9.090320 24.799715
1.043993 -7.601573 -9.105509 24.819080
1.044993 -7.616612 -9.120584 24.838659
1.045993 -7.631652 -9.135542 24.858450
1.046993 -7.646691 -9.150382 24.878452
1.047993 -7.661728 -9.165101 24.898666
1.048993 -7.676762 -9.179698 24.919090
1.049993 -7.691792 -9.194170 24.939722
1.050993 -7.706815 -9.208515 24.960562
1.051993 -7.721832 -9.222731 24.981609
1.052993 -7.736841 -9.236815 25.002863
1.053993 -7.751841 -9.250767 25.024321
1.054993 -7.766830 -9.264583 25.045982
1.055993 -7.781808 -9.278261 25.067846
1.056993 -7.796772 -9.291800 25.089912
1.057993 -7.811723 -9.305198 25.112179
1.058993 -7.826657 -9.318451 25.134644
1.059994 -7.841575 -9.331558 25.157307
1.060994 -7.856475 -9.344518 25.180166
1.061994 -7.871356 -9.357327 25.203220
1.062994 -7.886215 -9.369985 25.226469
1.063994 -7.901053 -9.382487 25.249910
1.064994 -7.915867 -9.394834 25.273542
1.065994 -7.930657 -9.407021 25.297363
1.066994 -7.945421 -9.419047 25.321373
1.067994 -7.960157 -9.430911 25.345568
1.068994 -7.974864 -9.442610 25.369947
1.069994 -7.989542 -9.454142 25.394510
1.070994 -8.004188 -9.465504 25.419256
1.071994 -8.018801 -9.476695 25.444181
1.072994 -8.033380 -9.487713 25.469284
1.073994 -8.047923 -9.498555 25.494564
1.074994 -8.062429 -9.509220 25.520018
1.075994 -8.076898 -9.519706 25.545645
1.076994 -8.091326 -9.530009 25.571444
1.077994 -8.105713 -9.540130 25.597410
1.078994 -8.120057 -9.550064 25.623545
1.079994 -8.134357 -9.559811 25.649845
1.080994 -8.148612 -9.569367 25.676308
1.081995 -8.162820 -9.578732 25.702932
1.082995 -8.176979 -9.587904 25.729715
1.083995 -8.191089 -9.596880 25.756657
1.084995 -8.205147 -9.605659 25.783752
1.085995 -8.219151 -9.614238 25.811001
1.086995 -8.233103 -9.622615 25.838400
1.087995 -8.246998 -9.630789 25.865948
1.088995 -8.260836 -9.638758 25.893641
1.089995 -8.274615 -9.646520 25.921478
1.090995 -8.288334 -9.654072 25.949457
1.091995 -8.301991 -9.661413 25.977575
1.092995 -8.315586 -9.668542 26.005829
1.093995 -8.329116 -9.675456 26.034216
1.094995 -8.342579 -9.682154 26.062735
1.095995 -8.355974 -9.688633 26.091383
1.096995 -8.369301 -9.694893 26.120157
1.097995 -8.382557 -9.700931 26.149055
1.098995 -8.395741 -9.706745 26.178076
1.099995 -8.408851 -9.712335 26.207214
1.100995 -8.421885 -9.717697 26.236469
1.101995 -8.434844 -9.722832 26.265837
1.102996 -8.447724 -9.727736 26.295315
1.103996 -8.460525 -9.732409 26.324902
1.104996 -8.473244 -9.736849 26.354593
1.105996 -8.485880 -9.741054 26.384386
1.106996 -8.498431 -9.745023 26.414278
1.107996 -8.510897 -9.748754 26.444267
1.108996 -8.523275 -9.752246 26.474350
1.109996 -8.535565 -9.755497 26.504522
1.110996 -8.547765 -9.758506 26.534782
1.111996 -8.559873 -9.761271 26.565126
1.112996 -8.571887 -9.763793 26.595551
1.113996 -8.583806 -9.766068 26.626053
1.114996 -8.595629 -9.768095 26.656631
1.115996 -8.607353 -9.769874 26.687281
1.116996 -8.618979 -9.771402 26.717999
1.117996 -8.630503 -9.772680 26.748781
1.118996 -8.641925 -9.773706 26.779627
1.119996 -8.653243 -9.774479 26.810532
1.120996 -8.664455 -9.774997 26.841492
1.121996 -8.675561 -9.775260 26.872503
1.122996 -8.686558 -9.775267 26.903564
1.123996 -8.697445 -9.775016 26.934671
1.124997 -8.708220 -9.774507 26.965820
1.125997 -8.718884 -9.773738 26.997007
1.126997 -8.729432 -9.772709 27.028229
1.127997 -8.739865 -9.771420 27.059483
1.128997 -8.750181 -9.769868 27.090765
1.129997 -8.760378 -9.768054 27.122072
1.130997 -8.770454 -9.765977 27.153400
1.131997 -8.780410 -9.763636 27.184746
1.132997 -8.790242 -9.761030 27.216105
1.133997 -8.799950 -9.758160 27.247475
1.134997 -8.809532 -9.755024 27.278851
1.135997 -8.818987 -9.751622 27.310230
1.136997 -8.828313 -9.747953 27.341610
1.137997 -8.837509 -9.744018 27.372984
1.138997 -8.846574 -9.739815 27.404350
1.139997 -8.855506 -9.735344 27.435705
1.140997 -8.864305 -9.730606 27.467045
1.141997 -8.872968 -9.725599 27.498365
1.142997 -8.881494 -9.720325 27.529663
1.143997 -8.889882 -9.714782 27.560934
1.144997 -8.898131 -9.708970 27.592175
1.145998 -8.906240 -9.702890 27.623383
1.146998 -8.914206 -9.696542 27.654552
1.147998 -8.922029 -9.689924 27.685680
1.148998 -8.929708 -9.683039 27.716763
1.149998 -8.937241 -9.675885 27.747795
1.150998 -8.944627 -9.668464 27.778776
1.151998 -8.951865 -9.660774 27.809700
1.152998 -8.958954 -9.652817 27.840563
1.153998 -8.965893 -9.644592 27.871361
1.154998 -8.972680 -9.636101 27.902090
1.155998 -8.979314 -9.627343 27.932747
1.156998 -8.985794 -9.618320 27.963327
1.157998 -8.992120 -9.609031 27.993830
1.158998 -8.998289 -9.599477 28.024248
1.159998 -9.004301 -9.589659 28.054579
1.160998 -9.010155 -9.579577 28.084818
1.161998 -9.015849 -9.569234 28.114962
1.162998 -9.021383 -9.558628 28.145006
1.163998 -9.026755 -9.547761 28.174948
1.164998 -9.031965 -9.536634 28.204782
1.165998 -9.037012 -9.525249 28.234507
1.166999 -9.041895 -9.513604 28.264118
1.167999 -9.046612 -9.501702 28.293612
1.168999 -9.051163 -9.489545 28.322983
1.169999 -9.055547 -9.477132 28.352228
1.170999 -9.059763 -9.464465 28.381344
